Date,CEMB,EMB,EWA,EWC,EWG,EWJ,EWL,EWN,EWQ,EWT,EWU,EWY,FXI,HYG,IEF,IGLB,IGSB,INDY,IVV,LQD,SHV,SHY,TIP,TLT
2020-08-20,39.89322280883789,85.62862396240234,16.566267013549805,25.323915481567383,25.48263931274414,50.72159957885742,37.296356201171875,30.737295150756836,24.112062454223633,29.29698371887207,21.423959732055664,55.81399154663086,38.189979553222656,61.91264724731445,105.14116668701172,55.361148834228516,45.72441864013672,28.29178237915039,311.79302978515625,109.98597717285156,93.5309066772461,75.24163818359375,101.12610626220703,137.9173126220703
2020-08-21,40.000701904296875,85.90068817138672,16.399093627929688,25.226276397705078,25.225841522216797,50.58111572265625,37.09182357788086,30.588211059570312,23.92914581298828,29.563621520996094,21.20796012878418,56.06422805786133,38.53041458129883,61.90534973144531,105.21870422363281,55.60076141357422,45.74106979370117,28.316516876220703,312.8853759765625,110.18789672851562,93.5309066772461,75.23295593261719,101.4722671508789,138.74374389648438
2020-08-24,40.01605987548828,86.07450103759766,16.55034637451172,25.297285079956055,25.74799156188965,51.14303207397461,37.340824127197266,31.105621337890625,24.378124237060547,29.73027229309082,21.543960571289062,56.81497573852539,38.94942092895508,62.19027328491211,105.0722427368164,55.41523742675781,45.74106979370117,28.84425926208496,316.0982360839844,109.99407196044922,93.5309066772461,75.22423553466797,101.67352294921875,138.51821899414062
2020-08-25,39.97000503540039,85.65129089355469,16.502586364746094,25.39493179321289,25.850709915161133,51.072792053222656,37.30525207519531,31.30731201171875,24.50284194946289,30.003578186035156,21.431961059570312,57.664024353027344,39.106536865234375,62.256004333496094,104.82238006591797,55.03647232055664,45.73273468017578,28.91022491455078,317.1446838378906,109.51761627197266,93.52243041992188,75.23295593261719,101.64127349853516,137.45811462402344
2020-08-26,40.02372360229492,85.45478820800781,16.590152740478516,25.741098403930664,26.116064071655273,51.21327590942383,37.5186767578125,31.69317054748535,24.710708618164062,30.183557510375977,21.551959991455078,58.030460357666016,39.036712646484375,62.248695373535156,104.779296875,54.9205436706543,45.73273468017578,29.04216194152832,320.3668212890625,109.55799102783203,93.52243041992188,75.23295593261719,101.84257507324219,136.93218994140625
2020-08-27,39.91625213623047,85.05420684814453,16.574230194091797,25.696718215942383,25.756553649902344,50.739158630371094,37.18075180053711,31.34239387512207,24.36149787902832,29.796932220458984,21.36795997619629,57.011592864990234,38.95814514160156,62.153770446777344,104.40885925292969,54.21711349487305,45.69948196411133,29.141111373901367,321.064453125,108.68586730957031,93.5309066772461,75.22423553466797,101.4400405883789,134.60311889648438
2020-08-28,40.146549224853516,85.84776306152344,16.637916564941406,25.678964614868164,25.91063117980957,51.011329650878906,37.234107971191406,31.456390380859375,24.602619171142578,29.916921615600586,21.53595542907715,57.76233673095703,39.272396087646484,62.204898834228516,104.58111572265625,54.31761169433594,45.75768280029297,29.78429412841797,323.12066650390625,109.0169448852539,93.53933715820312,75.25032806396484,101.7620849609375,134.5028839111328
2020-08-31,40.13887405395508,85.84021759033203,16.55034637451172,25.483688354492188,25.765108108520508,50.94109344482422,37.10961151123047,30.991605758666992,24.328237533569336,29.29698371887207,21.31195831298828,56.36810302734375,38.373287200927734,62.11719512939453,104.69313049316406,54.72727966308594,45.807579040527344,28.786537170410156,321.99151611328125,109.50153350830078,93.5309066772461,75.27642822265625,102.22091674804688,135.3961639404297
2020-09-01,40.235897064208984,86.4185562133789,16.534427642822266,25.652334213256836,25.782236099243164,51.08157730102539,37.18964767456055,31.281005859375,24.286664962768555,29.73027229309082,21.143959045410156,57.1814079284668,38.87085723876953,62.45536422729492,105.03630065917969,55.257469177246094,45.84090042114258,29.314273834228516,325.01165771484375,110.19338989257812,93.52582550048828,75.25813293457031,102.27728271484375,136.9447479248047
2020-09-02,40.289798736572266,86.7748031616211,16.813047409057617,25.741098403930664,26.295822143554688,51.5908088684082,37.83881759643555,31.877338409423828,24.785537719726562,29.883590698242188,21.463960647583008,57.1814079284668,38.71372604370117,62.5286750793457,105.18290710449219,55.652774810791016,45.84920120239258,29.388492584228516,329.7665710449219,110.6303939819336,93.5342788696289,75.26685333251953,102.31749725341797,138.24856567382812
2020-09-03,40.18199157714844,86.335205078125,16.359291076660156,25.235151290893555,25.60247802734375,50.68647766113281,36.8695068359375,30.71974754333496,24.31992530822754,29.43697166442871,20.855960845947266,56.573665618896484,37.91938018798828,62.13993835449219,105.32085418701172,55.5829963684082,45.807579040527344,28.852506637573242,318.3656005859375,110.3875961303711,93.52582550048828,75.25813293457031,101.96329498291016,138.64132690429688
2020-09-04,39.98177719116211,85.96373748779297,16.15230941772461,25.039873123168945,25.55112075805664,50.967430114746094,36.958431243896484,30.579437255859375,24.369810104370117,29.483633041381836,20.927961349487305,56.96691131591797,38.05904769897461,61.97123336791992,104.73451232910156,54.55986785888672,45.78258514404297,28.860750198364258,315.7586364746094,109.21417999267578,93.52582550048828,75.2320785522461,101.64937591552734,136.00880432128906
2020-09-08,40.09729766845703,85.62267303466797,15.993099212646484,24.489547729492188,25.302879333496094,50.54600143432617,36.58494186401367,29.9129581451416,23.95408821105957,29.443634033203125,20.679962158203125,56.99372100830078,37.2734260559082,61.62649917602539,104.95870971679688,54.800148010253906,45.757598876953125,28.473190307617188,307.17578125,109.31938934326172,93.52582550048828,75.24073791503906,101.7459487915039,136.84451293945312
2020-09-09,40.166587829589844,86.05472564697266,16.311527252197266,25.075382232666016,26.039026260375977,50.72159957885742,37.429752349853516,30.754831314086914,24.486215591430664,29.663612365722656,21.09596061706543,57.74446105957031,37.52656555175781,62.11057662963867,104.9070053100586,54.800148010253906,45.76593017578125,28.786537170410156,313.1883544921875,109.39219665527344,93.52582550048828,75.24944305419922,101.80229949951172,136.476806640625
2020-09-10,39.98948669433594,85.8121566772461,15.881648063659668,24.67595100402832,25.77367401123047,50.74793243408203,37.14518356323242,30.5618953704834,24.21183967590332,29.510299682617188,20.58395767211914,57.02947235107422,36.78459167480469,61.817195892333984,105.03630065917969,54.88538360595703,45.74925231933594,28.794782638549805,307.7173156738281,109.47319030761719,93.52582550048828,75.24073791503906,101.89088439941406,137.17041015625
2020-09-11,40.151187896728516,85.84249877929688,16.040863037109375,24.74695587158203,25.944868087768555,51.40642547607422,37.57203674316406,30.88637924194336,24.444643020629883,29.563621520996094,20.791959762573242,57.646156311035156,37.142486572265625,61.941890716552734,105.20013427734375,54.86214065551758,45.78258514404297,28.96795082092285,307.8641662597656,109.55406188964844,93.52582550048828,75.25813293457031,101.83452606201172,137.46290588378906
2020-09-14,40.166587829589844,85.9258804321289,16.18415641784668,24.97774314880371,25.979110717773438,51.77518844604492,37.73210906982422,31.079307556152344,24.585987091064453,30.030241012573242,20.879962921142578,58.8437614440918,37.3956298828125,61.87587356567383,105.10527801513672,55.17219543457031,45.774261474609375,29.157602310180664,311.9582824707031,109.82923889160156,93.52582550048828,75.24944305419922,101.77010345458984,137.45457458496094
2020-09-15,40.112693786621094,86.06991577148438,16.303565979003906,25.013246536254883,26.021907806396484,52.012245178222656,37.98110580444336,31.245929718017578,24.66082191467285,30.410200119018555,21.119958877563477,59.52299880981445,37.72734069824219,62.04457092285156,105.05352020263672,55.22644805908203,45.79924392700195,29.190587997436523,313.5463562011719,109.95063018798828,93.52582550048828,75.25813293457031,101.84257507324219,137.1202850341797
2020-09-16,40.04338073730469,85.86522674560547,16.31948471069336,24.80021858215332,25.919189453125,52.19662857055664,37.954429626464844,31.079307556152344,24.494529724121094,30.410200119018555,21.223957061767578,59.549808502197266,37.613861083984375,62.04457092285156,104.9931869506836,55.17994689941406,45.81591796875,29.429716110229492,312.2980041503906,110.02349090576172,93.52582550048828,75.26685333251953,101.84257507324219,136.71078491210938
2020-09-17,40.120391845703125,85.50898742675781,16.215999603271484,24.80021858215332,26.073266983032227,52.25808334350586,38.070037841796875,31.07053565979004,24.561044692993164,30.283550262451172,21.143959045410156,59.371063232421875,37.29960632324219,61.97856903076172,105.02770233154297,55.3039665222168,45.79090118408203,29.289539337158203,309.6175231933594,110.0477294921875,93.52582550048828,75.24944305419922,101.89888000488281,137.128662109375
2020-09-18,40.04338073730469,85.11482238769531,16.024938583374023,24.5960636138916,25.91063117980957,52.02980041503906,37.945526123046875,30.860063552856445,24.22014808654785,30.223554611206055,20.887962341308594,59.02251434326172,37.37816619873047,61.824520111083984,104.932861328125,55.086917877197266,45.78258514404297,29.025671005249023,305.9915771484375,109.84538269042969,93.52582550048828,75.25813293457031,101.81037139892578,136.70242309570312
2020-09-21,39.897071838378906,84.28102111816406,15.642826080322266,24.152252197265625,24.832090377807617,51.257171630859375,37.27857208251953,30.211122512817383,23.363754272460938,30.09023666381836,20.1679630279541,58.51307678222656,37.02900314331055,61.32578659057617,105.12252044677734,55.00165939331055,45.78258514404297,28.671092987060547,302.5859375,109.74028015136719,93.52582550048828,75.24944305419922,101.62518310546875,137.39602661132812
2020-09-22,39.68916320800781,84.10672760009766,15.810002326965332,24.42741584777832,24.797847747802734,51.41521072387695,37.10961151123047,30.333892822265625,23.180835723876953,29.816930770874023,20.231964111328125,57.60145950317383,36.74094772338867,61.53850555419922,105.12252044677734,55.11794662475586,45.79090118408203,28.38248634338379,305.6518859863281,109.80494689941406,93.52582550048828,75.26685333251953,101.65739440917969,137.2874298095703
2020-09-23,39.55824661254883,83.02275085449219,15.58709716796875,23.868209838867188,24.429779052734375,51.713722229003906,36.407073974609375,29.816486358642578,22.84825897216797,29.256986618041992,20.0799617767334,56.68984603881836,36.33940887451172,60.9150505065918,105.12252044677734,54.567626953125,45.724266052246094,27.928958892822266,298.5387268066406,109.01183319091797,93.52582550048828,75.26685333251953,101.55277252197266,137.47128295898438
2020-09-24,39.48124694824219,83.24260711669922,15.579140663146973,24.027986526489258,24.592411041259766,51.51179504394531,36.24700927734375,29.96556854248047,22.89814567565918,28.797035217285156,20.05596351623535,56.126792907714844,35.88549041748047,60.95169448852539,105.17424774169922,54.49009323120117,45.64931869506836,27.557891845703125,299.3223571777344,108.7366714477539,93.52582550048828,75.25813293457031,101.62518310546875,137.9978485107422
2020-09-25,39.658348083496094,83.644287109375,15.825921058654785,24.152252197265625,24.446895599365234,51.5908088684082,36.45154571533203,29.99188232421875,22.864885330200195,28.87702751159668,20.175960540771484,56.3055419921875,35.52759552001953,60.84170150756836,105.26049041748047,54.4280891418457,45.682640075683594,27.978437423706055,304.1913146972656,108.62339782714844,93.52582550048828,75.26685333251953,101.7620849609375,137.9978485107422
2020-09-28,39.727657318115234,83.83380889892578,15.969218254089355,24.471797943115234,25.054649353027344,52.31076431274414,36.70943069458008,30.52682113647461,23.272296905517578,29.53696060180664,20.55996322631836,57.51209259033203,36.07753372192383,61.23776626586914,105.24323272705078,54.7691535949707,45.69929504394531,28.448455810546875,309.24456787109375,109.17369079589844,93.52582550048828,75.27556610107422,101.97135925292969,137.60507202148438
2020-09-29,39.727657318115234,83.644287109375,15.802040100097656,24.3475284576416,25.14024543762207,52.2668571472168,36.65608215332031,30.614519119262695,23.338815689086914,29.61028289794922,20.431962966918945,57.6729621887207,35.937862396240234,61.28912353515625,105.32085418701172,54.55986785888672,45.724266052246094,28.390735626220703,307.53857421875,109.03614807128906,93.5342788696289,75.26685333251953,102.1404037475586,137.7638397216797
2020-09-30,39.820068359375,84.05361938476562,15.698548316955566,24.329774856567383,24.9348087310791,51.86298370361328,36.522682189941406,30.54436492919922,23.230724334716797,29.930252075195312,20.3919620513916,58.39689254760742,36.662384033203125,61.53850555419922,105.03630065917969,54.57533264160156,45.73261260986328,28.720569610595703,309.8900451660156,109.01993560791016,93.52582550048828,75.27556610107422,101.83452606201172,136.4433135986328
2020-10-01,39.854827880859375,84.21026611328125,15.825921058654785,24.471797943115234,25.097440719604492,51.871768951416016,36.80725860595703,31.061763763427734,23.363754272460938,30.376873016357422,20.431962966918945,58.995697021484375,37.107566833496094,61.74990463256836,105.09583282470703,54.65074920654297,45.75764465332031,29.190587997436523,311.9002380371094,109.32327270507812,93.53679656982422,75.25813293457031,101.81592559814453,136.6683807373047
2020-10-02,39.808467864990234,83.91368865966797,15.802040100097656,24.445167541503906,24.96904754638672,51.61714553833008,36.88728713989258,31.026689529418945,23.363754272460938,29.976913452148438,20.591960906982422,58.26283264160156,36.68857192993164,61.74990463256836,104.99231719970703,54.68961715698242,45.78267288208008,28.91022491455078,308.9586486816406,109.33951568603516,93.52833557128906,75.2668685913086,101.83209228515625,136.1580352783203
2020-10-05,39.86255645751953,84.2406997680664,16.12047004699707,24.915605545043945,25.491201400756836,52.0385856628418,37.331932067871094,31.579172134399414,23.796110153198242,30.290210723876953,20.855960845947266,59.549808502197266,36.82823944091797,62.21400833129883,104.32798767089844,54.23878479003906,45.75764465332031,29.479196548461914,314.35302734375,108.97453308105469,93.52833557128906,75.24070739746094,101.52519989013672,133.49769592285156
2020-10-06,39.87028503417969,84.30154418945312,15.921453475952148,24.533931732177734,25.217283248901367,51.924442291259766,36.68275833129883,30.982839584350586,23.571617126464844,30.290210723876953,20.543960571289062,58.808021545410156,37.072654724121094,62.074031829833984,104.56951904296875,54.36316680908203,45.774330139160156,29.545164108276367,309.8900451660156,108.88528442382812,93.53679656982422,75.24070739746094,101.54134368896484,134.21714782714844
2020-10-07,39.93206787109375,84.48406982421875,16.231916427612305,24.89785385131836,25.448396682739258,52.19662857055664,36.825042724609375,31.351167678833008,23.787797927856445,30.770164489746094,20.679962158203125,60.211185455322266,37.46546173095703,62.29497146606445,104.26754760742188,54.254356384277344,45.78267288208008,29.965707778930664,315.2751770019531,108.91773986816406,93.52833557128906,75.2320327758789,101.53324890136719,133.23829650878906
2020-10-08,40.07114028930664,85.305419921875,16.470741271972656,25.26177978515625,25.7137508392334,52.21418380737305,37.1007194519043,31.60547637939453,23.962404251098633,30.923479080200195,20.903959274291992,60.515045166015625,37.648780822753906,62.43494415283203,104.45738220214844,54.440895080566406,45.79936218261719,30.02342987060547,318.11541748046875,109.18537902832031,93.52833557128906,75.2320327758789,101.93710327148438,133.9578094482422
2020-10-09,40.06340789794922,85.51074981689453,16.574230194091797,25.38604736328125,25.850709915161133,52.20540237426758,37.563148498535156,32.184268951416016,24.1868953704834,31.176790237426758,21.09596061706543,61.07810974121094,37.74480056762695,62.57490539550781,104.40560913085938,54.69740676879883,45.82439422607422,30.46870994567871,320.9093933105469,109.43682098388672,93.52833557128906,75.2320327758789,101.96940612792969,133.9326934814453
2020-10-12,40.078880310058594,85.73130798339844,16.685678482055664,25.457059860229492,26.030467987060547,52.345882415771484,37.84771728515625,32.508750915527344,24.336557388305664,31.0967960357666,21.167957305908203,60.76529312133789,38.757381439208984,62.891658782958984,104.51776123046875,55.22594451904297,45.87445068359375,30.303787231445312,326.14715576171875,110.06946563720703,93.53679656982422,75.24943542480469,102.03401947021484,134.35943603515625
2020-10-13,40.140655517578125,85.51836395263672,16.55830955505371,25.235151290893555,25.58535385131836,52.17906951904297,37.38528823852539,32.28950119018555,23.962404251098633,30.916818618774414,20.791959762573242,60.25586700439453,38.70500564575195,62.61174392700195,104.75072479248047,55.10157775878906,45.84109878540039,30.1141357421875,324.0262145996094,109.96403503417969,93.53679656982422,75.24070739746094,102.03401947021484,135.3214111328125
2020-10-14,40.10204315185547,85.48795318603516,16.542388916015625,25.164138793945312,25.576799392700195,52.25808334350586,37.12739562988281,32.16672897338867,23.870939254760742,30.70350456237793,20.695960998535156,59.78218460083008,38.21617126464844,62.4570426940918,104.7852554321289,55.303672790527344,45.84109878540039,30.435726165771484,321.9975280761719,110.06946563720703,93.5199203491211,75.24070739746094,102.03401947021484,135.6309814453125
2020-10-15,40.04024124145508,85.14570617675781,16.51850700378418,25.093135833740234,25.054649353027344,51.819087982177734,36.62051010131836,31.60547637939453,23.696340560913086,30.5701847076416,20.335962295532227,59.47831726074219,37.92811584472656,62.41286849975586,104.67303466796875,55.25703811645508,45.84109878540039,29.759553909301758,321.6011047363281,109.95594787597656,93.52833557128906,75.25813293457031,102.001708984375,135.3967742919922
2020-10-16,40.024784088134766,85.2750015258789,16.51850700378418,25.03099822998047,25.34568214416504,51.713722229003906,36.83393478393555,31.929946899414062,23.90420150756836,30.443531036376953,20.53596305847168,59.47831726074219,38.50423812866211,62.33921432495117,104.61270141601562,54.93834686279297,45.84941864013672,29.883251190185547,321.315185546875,109.76937103271484,93.52833557128906,75.24943542480469,102.04206848144531,135.0202178955078
2020-10-19,39.90119171142578,84.78067016601562,16.3831729888916,24.80021858215332,25.165924072265625,51.77518844604492,36.73611831665039,31.69317054748535,23.84600257873535,30.58351707458496,20.335962295532227,59.388938903808594,38.48677062988281,62.118186950683594,104.44012451171875,54.876190185546875,45.82439422607422,30.064653396606445,316.4924011230469,109.55852508544922,93.5199203491211,75.24943542480469,101.79979705810547,134.5098876953125
2020-10-20,39.97843933105469,84.82630920410156,16.36724853515625,24.888978958129883,25.242963790893555,51.783966064453125,37.05624771118164,31.947492599487305,24.103748321533203,30.72350311279297,20.455963134765625,60.13074493408203,38.65262985229492,62.33921432495117,104.21583557128906,54.6041259765625,45.83274459838867,30.122371673583984,317.7373046875,109.33137512207031,93.5199203491211,75.24070739746094,101.71094512939453,133.22987365722656
2020-10-21,39.76984786987305,84.3927993774414,16.359291076660156,24.7824649810791,24.9348087310791,52.18783950805664,36.57604217529297,31.658092498779297,23.762853622436523,30.730167388916016,20.359960556030273,60.506107330322266,39.00179672241211,62.33183288574219,104.0777816772461,54.40980529785156,45.82439422607422,30.163610458374023,317.1195373535156,109.15296936035156,93.5199203491211,75.24070739746094,101.67862701416016,132.76980590820312
2020-10-22,39.91664123535156,83.99734497070312,16.502586364746094,24.871227264404297,24.9348087310791,52.0385856628418,36.629398345947266,31.500242233276367,23.829370498657227,30.87015724182129,20.407962799072266,60.20224380493164,39.298583984375,62.44232177734375,103.71534729003906,54.17661666870117,45.82439422607422,30.056411743164062,318.9268798828125,108.90963745117188,93.5199203491211,75.2146224975586,101.52519989013672,131.38941955566406
2020-10-23,39.99388885498047,84.3927993774414,16.621990203857422,24.951112747192383,25.165924072265625,52.06492614746094,36.85171890258789,31.64056396484375,24.153636932373047,30.983476638793945,20.615962982177734,61.042362213134766,39.39460754394531,62.51597213745117,103.86205291748047,54.4642219543457,45.84109878540039,30.188350677490234,319.94122314453125,109.18537902832031,93.5199203491211,75.22333526611328,101.64630126953125,132.19252014160156
2020-10-26,39.93981170654297,84.08861541748047,16.375213623046875,24.489547729492188,24.036026000976562,51.56446838378906,36.41597366333008,30.982839584350586,23.554988861083984,30.863487243652344,20.3039608001709,60.032432556152344,39.01925277709961,61.9635124206543,104.13814544677734,54.65074920654297,45.84941864013672,29.627626419067383,314.0672302246094,109.41249084472656,93.5199203491211,75.2320327758789,101.72708129882812,133.42230224609375
2020-10-27,39.94755172729492,84.59054565429688,16.18415641784668,24.418535232543945,23.693634033203125,51.74885177612305,36.03358459472656,30.8425235748291,23.014549255371094,30.96347999572754,20.103960037231445,59.91624450683594,39.09782409667969,61.99298858642578,104.37107849121094,55.0316162109375,45.8828125,29.92447853088379,312.99755859375,109.85857391357422,93.5199203491211,75.2320327758789,101.92903137207031,134.31753540039062
2020-10-28,39.74665832519531,83.8680648803711,15.746315002441406,23.522037506103516,22.580852508544922,51.046451568603516,34.80637741088867,29.939266204833984,22.050065994262695,30.343542098999023,19.32796287536621,59.013572692871094,38.312198638916016,61.47736358642578,104.36246490478516,54.642967224121094,45.82439422607422,29.21532440185547,302.3469543457031,109.31513214111328,93.5199203491211,75.2320327758789,101.79979705810547,134.44297790527344
2020-10-29,39.78530502319336,83.8984603881836,15.817962646484375,23.628555297851562,22.66645050048828,51.43277359008789,34.73523712158203,30.123416900634766,22.166465759277344,30.310216903686523,19.519960403442383,59.308502197265625,38.8883171081543,61.65414810180664,103.92247009277344,54.40202713012695,45.807716369628906,29.083391189575195,305.3624267578125,109.03131866455078,93.52833557128906,75.24943542480469,101.4524917602539,133.1378631591797
2020-10-30,39.57672119140625,83.67034149169922,15.738354682922363,23.49540901184082,22.49525260925293,51.13425827026367,34.619632720947266,29.78141212463379,22.174781799316406,30.10356903076172,19.47196388244629,58.00364685058594,38.495506286621094,61.78670883178711,103.58597564697266,53.96674728393555,45.79936218261719,28.951457977294922,302.1073303222656,108.46359252929688,93.53679656982422,75.24070739746094,101.14559173583984,131.82444763183594
2020-11-02,39.60770797729492,83.80464935302734,15.825921058654785,23.79720115661621,22.803409576416016,51.669822692871094,35.22433853149414,30.246200561523438,22.582195281982422,30.370206832885742,19.695964813232422,59.0046272277832,39.26366424560547,61.93394088745117,103.7638168334961,54.37125778198242,45.82193374633789,29.207075119018555,305.5560302734375,108.8886489868164,93.51737213134766,75.23986053466797,101.5164566040039,132.81185913085938
2020-11-03,39.809200286865234,84.48399353027344,16.33540916442871,24.329774856567383,23.548114776611328,52.75853729248047,36.26478958129883,30.92145538330078,23.288925170898438,30.72350311279297,20.24795913696289,60.28268051147461,39.350955963134766,62.4665641784668,103.53070068359375,54.3868408203125,45.80521011352539,29.495689392089844,311.01507568359375,108.99431610107422,93.53427124023438,75.22244262695312,101.43544006347656,132.04136657714844
2020-11-04,40.26641082763672,86.1172866821289,16.34337043762207,24.454042434692383,23.864826202392578,52.67074203491211,37.038475036621094,31.473934173583984,23.64645004272461,31.190122604370117,20.431962966918945,61.507102966308594,40.99203109741211,63.05101013183594,104.40267944335938,55.57154083251953,45.89717483520508,30.320276260375977,317.8849182128906,110.62799072265625,93.51737213134766,75.23986053466797,101.60548400878906,134.90567016601562
2020-11-05,40.165679931640625,86.44550323486328,16.876739501953125,25.048751831054688,24.489696502685547,53.97016906738281,37.53646469116211,32.35965347290039,24.253408432006836,31.423433303833008,20.823963165283203,62.963890075683594,41.63799285888672,63.27290725708008,104.38539123535156,55.914485931396484,45.91389083862305,30.67485809326172,324.1000061035156,111.04254150390625,93.52581024169922,75.22244262695312,101.68645477294922,135.14013671875
2020-11-06,40.23542785644531,86.06387329101562,16.90858268737793,25.039873123168945,24.515377044677734,54.014068603515625,37.81214141845703,32.69290542602539,24.286664962768555,31.44342613220215,20.879962921142578,62.758338928222656,41.664180755615234,63.05101013183594,104.03144836425781,55.64168167114258,45.92226028442383,31.029434204101562,324.07232666015625,110.69302368164062,93.52581024169922,75.23114776611328,101.22490692138672,133.50692749023438
2020-11-09,40.281925201416016,86.47605895996094,17.577281951904297,25.430429458618164,25.200164794921875,55.60323715209961,37.447532653808594,32.99106979370117,25.6585636138916,31.736732482910156,21.86396026611328,63.375022888183594,42.10063552856445,63.53183364868164,103.2630844116211,54.98698806762695,45.880462646484375,31.763315200805664,328.12042236328125,109.85586547851562,93.51737213134766,75.20497131347656,100.93338775634766,130.7013702392578
2020-11-10,40.33616638183594,86.38446044921875,17.537479400634766,25.670089721679688,25.448396682739258,55.392513275146484,37.35860824584961,32.955989837646484,26.373607635498047,31.570083618164062,22.50395393371582,63.955936431884766,41.13169479370117,63.44307327270508,102.96954345703125,54.76876449584961,45.863731384277344,31.532434463500977,327.6962585449219,109.57132720947266,93.51737213134766,75.19629669189453,101.03056335449219,129.9475860595703
2020-11-11,40.42916488647461,86.71263885498047,17.77630043029785,25.84761619567871,25.628156661987305,55.726158142089844,37.84771728515625,33.3593864440918,26.415180206298828,32.043373107910156,22.767953872680664,64.80500030517578,41.55070114135742,63.420894622802734,103.13358306884766,54.8934326171875,45.863731384277344,31.672611236572266,330.056884765625,109.77458190917969,93.52581024169922,75.17890930175781,101.20872497558594,130.4165496826172
2020-11-12,40.41366195678711,86.54471588134766,17.44194984436035,25.430429458618164,25.23440170288086,54.865718841552734,37.62539291381836,33.254154205322266,25.94124984741211,31.916715621948242,22.303956985473633,64.17938232421875,41.11424255371094,62.9918212890625,103.72062683105469,55.36110305786133,45.888816833496094,31.194353103637695,326.91241455078125,110.21350860595703,93.52581024169922,75.18761444091797,101.49211883544922,132.63597106933594
2020-11-13,40.51441192626953,86.88055419921875,17.66484832763672,25.554697036743164,25.61959457397461,55.64712905883789,38.07892608642578,33.710174560546875,26.38192367553711,32.34333801269531,22.647960662841797,65.72554779052734,41.43722152709961,63.206336975097656,103.58252716064453,55.48580551147461,45.92226028442383,31.788057327270508,331.3571472167969,110.34352111816406,93.52581024169922,75.18761444091797,101.48403930664062,132.46011352539062
2020-11-16,40.52216339111328,87.07137298583984,17.927553176879883,26.016260147094727,25.739431381225586,56.43732452392578,38.30124282836914,33.754024505615234,26.789331436157227,32.9499397277832,22.96795654296875,66.96784210205078,41.620540618896484,63.56143569946289,103.50480651855469,55.7274169921875,45.938968658447266,32.010704040527344,335.4697265625,110.70115661621094,93.52581024169922,75.20497131347656,101.34637451171875,132.1417694091797
2020-11-17,40.58415222167969,86.91871643066406,17.959396362304688,26.14052963256836,25.739431381225586,56.21782302856445,38.31903076171875,33.78909683227539,26.864168167114258,32.94327163696289,22.823957443237305,66.92314910888672,41.341209411621094,63.58367156982422,103.77242279052734,56.01579666137695,45.964046478271484,32.02718734741211,333.7638854980469,111.05880737304688,93.52581024169922,75.19629669189453,101.5164566040039,133.0045166015625
2020-11-18,40.63063049316406,86.8423843383789,17.983278274536133,26.069520950317383,25.66239356994629,55.840293884277344,38.02556610107422,33.53478240966797,26.70619010925293,33.203250885009766,22.68796157836914,66.88740539550781,41.15789031982422,63.465274810791016,103.73790740966797,56.226253509521484,45.964046478271484,32.076663970947266,329.743408203125,111.29447174072266,93.52581024169922,75.19629669189453,101.54881286621094,133.3897247314453
2020-11-19,40.68489456176758,87.04085540771484,18.11861228942871,26.1760311126709,25.79935073852539,56.209049224853516,38.185638427734375,33.622474670410156,26.930679321289062,33.21658706665039,22.87995719909668,66.67291259765625,41.13169479370117,63.67981719970703,103.85010528564453,56.834171295166016,46.01421356201172,31.911746978759766,331.0805358886719,111.91220092773438,93.52581024169922,75.21373748779297,101.65406799316406,134.0764923095703
2020-11-20,40.7236442565918,87.10192108154297,18.15045166015625,26.291423797607422,25.756553649902344,56.84120178222656,38.114498138427734,33.780330657958984,26.872478485107422,33.16325378417969,22.86395835876465,66.72654724121094,41.41103744506836,63.56143569946289,104.03144836425781,56.78742218017578,45.9891357421875,32.035430908203125,328.8581848144531,111.81463623046875,93.52581024169922,75.22244262695312,101.88077545166016,135.26571655273438
2020-11-23,40.7701416015625,87.033203125,18.158416748046875,26.460073471069336,25.790790557861328,56.87632369995117,37.83881759643555,33.72771072387695,26.88079261779785,33.483219146728516,22.903955459594727,68.02246856689453,41.24518585205078,63.65764617919922,103.82425689697266,56.919921875,45.99750518798828,32.109649658203125,330.83148193359375,111.95285034179688,93.52581024169922,75.22244262695312,101.79985809326172,134.64598083496094
2020-11-24,40.754634857177734,87.15531921386719,18.63606071472168,26.921634674072266,26.12462615966797,57.736759185791016,38.09671401977539,34.01710510253906,27.338092803955078,33.563209533691406,23.343955993652344,69.15750885009766,41.47214126586914,63.84994888305664,103.66024017333984,56.57698440551758,46.01421356201172,32.7940559387207,336.1245422363281,111.70085906982422,93.52581024169922,75.23114776611328,101.83222198486328,133.30596923828125
2020-11-25,40.81663131713867,87.08663177490234,18.651979446411133,26.98377227783203,26.175983428955078,57.3240966796875,38.132286071777344,34.11357116699219,27.363035202026367,33.24991226196289,23.17595863342285,68.57658386230469,41.22772979736328,63.82038116455078,103.69473266601562,56.538002014160156,46.030941009521484,32.41474533081055,335.64495849609375,111.76587677001953,93.52581024169922,75.23986053466797,102.00225067138672,132.8956298828125
2020-11-27,40.925132751464844,87.36906433105469,18.548490524291992,27.072532653808594,26.304380416870117,58.1494140625,38.30124282836914,34.5169677734375,27.562585830688477,33.509883880615234,23.151954650878906,69.58650207519531,42.44107437133789,63.92394256591797,104.00553894042969,56.873165130615234,46.056007385253906,32.530189514160156,336.5579528808594,112.1641845703125,93.53427124023438,75.23986053466797,102.25326538085938,134.18539428710938
