Date,0
2019-01-11,108.65324862356852
2019-01-14,107.95974974395727
2019-01-15,108.86716945832212
2019-01-16,109.31939699380442
2019-01-17,109.86846881965953
2019-01-18,110.78663547640696
2019-01-22,109.58175705326043
2019-01-23,109.81216007257257
2019-01-24,110.24178313331934
2019-01-25,111.06428259107842
2019-01-28,110.23879691024729
2019-01-29,109.98857847926173
2019-01-30,111.50646490401722
2019-01-31,112.52027618266948
2019-02-01,112.4060771375842
2019-02-04,112.91574215039316
2019-02-05,113.54912551378727
2019-02-06,113.29524443466262
2019-02-07,112.52177716377894
2019-02-08,112.50527737056804
2019-02-11,112.47316584085756
2019-02-12,113.4663457141251
2019-02-13,113.62158193452885
2019-02-14,113.57210980791174
2019-02-15,114.24240104940806
2019-02-19,114.56337031900948
2019-02-20,114.81949378010168
2019-02-21,114.56166851671
2019-02-22,115.23640038459358
2019-02-25,115.66058592568616
2019-02-26,115.57856730033274
2019-02-27,115.19629551279172
2019-02-28,114.97178458615412
2019-03-01,115.58791048143149
2019-03-04,115.37852794938074
2019-03-05,115.43834280128014
2019-03-06,114.85103398483135
2019-03-07,113.9510277258861
2019-03-08,113.60094911362638
2019-03-11,114.83041197738744
2019-03-12,115.30013536625566
2019-03-13,115.78504114373001
2019-03-14,115.79446820410573
2019-03-15,116.50460658446471
2019-03-18,116.89122350065833
2019-03-19,116.98017776856034
2019-03-20,116.86299208364414
2019-03-21,117.5246302546983
2019-03-22,115.72121259542995
2019-03-25,115.70385918041937
2019-03-26,116.194904496641
2019-03-27,115.9264882668707
2019-03-28,116.24542872113958
2019-03-29,116.90047667123918
2019-04-01,117.63092298475786
2019-04-02,117.68390130610977
2019-04-03,117.85714813343108
2019-04-04,117.99279893620223
2019-04-05,118.41967670253565
2019-04-08,118.30286167168791
2019-04-09,118.04417757052929
2019-04-10,118.36500438311843
2019-04-11,118.25922038459943
2019-04-12,118.71653997939144
2019-04-15,118.65310011026511
2019-04-16,118.73683330783066
2019-04-17,118.63753869518474
2019-04-18,118.78940850343994
2019-04-22,118.52746232720494
2019-04-23,119.11725497826298
2019-04-24,119.00298324121799
2019-04-25,118.86574319339725
2019-04-26,119.46598224967838
2019-04-29,119.50319016031747
2019-04-30,119.54875939239047
2019-05-01,119.00154137058087
2019-05-02,118.72999847963055
2019-05-03,119.59468153177086
2019-05-06,119.1781778208145
2019-05-07,117.78697677193902
2019-05-08,117.63529682557976
2019-05-09,117.31382441341292
2019-05-10,117.73149182164352
2019-05-13,115.70156471830686
2019-05-14,116.55080824730616
2019-05-15,116.97805395823038
2019-05-16,117.68117891462175
2019-05-17,117.27928284460947
2019-05-20,116.99305742245845
2019-05-21,117.58106168830831
2019-05-22,117.43876857772426
2019-05-23,116.53921252190109
2019-05-24,116.89710716081066
2019-05-28,116.33717677855854
2019-05-29,115.75165713940872
2019-05-30,116.15575877950366
2019-05-31,115.3865641921603
2019-06-03,115.4426522064573
2019-06-04,116.70886586865596
2019-06-05,117.09862073329155
2019-06-06,117.47437459217201
2019-06-07,118.30060466577636
2019-06-10,118.49048688801633
2019-06-11,118.55563496775687
2019-06-12,118.3555319142975
2019-06-13,118.69627736314413
2019-06-14,118.51683784784869
2019-06-17,118.5209837926537
2019-06-18,119.44382039213153
2019-06-19,119.84630808198831
2019-06-20,120.67408118821875
2019-06-21,120.25665113495309
2019-06-24,120.34375197025258
2019-06-25,119.69765410180776
2019-06-26,119.69977258550959
2019-06-27,120.16761548354553
2019-06-28,120.44401025887055
2019-07-01,121.1672680319192
2019-07-02,121.44877489111907
2019-07-03,122.18139882489692
2019-07-05,121.62639507658409
2019-07-08,121.14387211777577
2019-07-09,121.12898063629531
2019-07-10,121.5118607100111
2019-07-11,121.38032729277685
2019-07-12,121.79478940818133
2019-07-15,121.90595992140722
2019-07-16,121.60256003112532
2019-07-17,121.42580050516042
2019-07-18,121.82083766501471
2019-07-19,121.2722472169918
2019-07-22,121.63087719051808
2019-07-23,122.15174221025299
2019-07-24,122.60221383507489
2019-07-25,122.00843658037253
2019-07-26,122.54664431677527
2019-07-29,122.48978899525471
2019-07-30,122.07931584853013
2019-07-31,121.32629487892409
2019-08-01,121.06329153571541
2019-08-02,120.5720467943688
2019-08-05,118.36534293768595
2019-08-06,119.45176507331321
2019-08-07,119.58785038068926
2019-08-08,121.0549063600965
2019-08-09,120.49554246370134
2019-08-12,119.82235870562482
2019-08-13,120.84356230507746
2019-08-14,118.79553442624086
2019-08-15,119.1061015781408
2019-08-16,120.2375615974088
2019-08-19,120.93371338076379
2019-08-20,120.59962523707696
2019-08-21,121.24808546287912
2019-08-22,121.07561263327395
2019-08-23,119.47212494709255
2019-08-26,120.25195393001312
2019-08-27,120.2050534264261
2019-08-28,120.69435916142642
2019-08-29,121.53632369644794
2019-08-30,121.61547394111132
2019-09-03,121.23320626613881
2019-09-04,122.05779676377291
2019-09-05,122.23253216357212
2019-09-06,122.59831019510827
2019-09-09,122.04911412485183
2019-09-10,121.39483303015828
2019-09-11,121.80320900148855
2019-09-12,121.82720002766006
2019-09-13,121.05048958255689
2019-09-16,121.13903147162605
2019-09-17,121.53460596666174
2019-09-18,121.7074908288976
2019-09-19,121.85839941779803
2019-09-20,121.99648688729326
2019-09-23,122.06535567480306
2019-09-24,121.93591108439288
2019-09-25,121.69465679116756
2019-09-26,121.87632608367164
2019-09-27,121.65735656792738
2019-09-30,122.04840410763434
2019-10-01,121.33816365504508
2019-10-02,120.19110336252136
2019-10-03,120.9763862037126
2019-10-04,122.1379942538902
2019-10-07,121.53614256517353
2019-10-08,120.56810996117403
2019-10-09,121.06577061587647
2019-10-10,121.12249625157247
2019-10-11,121.51566844277093
2019-10-14,121.65901848126454
2019-10-15,122.00899683489679
2019-10-16,121.99435014693182
2019-10-17,122.15008918255927
2019-10-18,121.9432345386066
2019-10-21,122.24499786704588
2019-10-22,122.1721016722749
2019-10-23,122.40379228318751
2019-10-24,122.58422905727458
2019-10-25,122.7238590962394
2019-10-28,122.85249649437574
2019-10-29,122.78379013156693
2019-10-30,123.3805520213181
2019-10-31,123.58336797858819
2019-11-01,124.03988001972589
2019-11-04,123.86046857196102
2019-11-05,123.34808818173377
2019-11-06,123.66390473067808
2019-11-07,123.25731824981484
2019-11-08,123.23136423174367
2019-11-11,123.20494174991998
2019-11-12,123.36653147122337
2019-11-13,123.580597800254
2019-11-14,123.95651602198062
2019-11-15,124.31194214754356
2019-11-18,124.46863888056548
2019-11-19,124.62216666856254
2019-11-20,124.6938768470134
2019-11-21,124.41327701145562
2019-11-22,124.60751965458634
2019-11-25,125.1986114619707
2019-11-26,125.51279405609452
2019-11-27,125.67286142143519
2019-11-29,125.3416745267564
2019-12-02,124.60816336043924
2019-12-03,125.06768898763517
2019-12-04,125.14676560993402
2019-12-05,125.09368992409297
2019-12-06,125.39544174516327
2019-12-09,125.32569178482497
2019-12-10,125.247174920408
2019-12-11,125.70138411771367
2019-12-12,125.63480068699519
2019-12-13,126.1623935655036
2019-12-16,126.25725260909452
2019-12-17,126.2291328653415
2019-12-18,126.02259274431387
2019-12-19,126.29901405573015
2019-12-20,126.54547500687981
2019-12-23,126.63783035694249
2019-12-24,126.71252825201911
2019-12-26,127.04760751622669
2019-12-27,127.23973637457308
2019-12-30,126.9467993741394
2019-12-31,126.75462743875619
2020-01-02,127.55022370053965
2020-01-03,127.5982218891061
2020-01-06,127.53728351270045
2020-01-07,127.2173365500298
2020-01-08,127.24010511044962
2020-01-09,127.6647521618892
2020-01-10,127.76287204969837
2020-01-13,127.96692427281963
2020-01-14,128.12055565786795
2020-01-15,128.4442985951352
2020-01-16,128.7324939131194
2020-01-17,128.8906539145041
2020-01-21,129.08682890894048
2020-01-22,129.18856356159048
2020-01-23,129.33895423689117
2020-01-24,129.2554628968885
2020-01-27,128.83388891521778
2020-01-28,129.14025613659538
2020-01-29,129.49895630452104
2020-01-30,129.60594325533253
2020-01-31,129.09632882984823
2020-02-03,129.26354766904532
2020-02-04,129.41022810159726
2020-02-05,129.57596311153557
2020-02-06,129.7487804951047
2020-02-07,130.0186210356936
2020-02-10,130.4675618464944
2020-02-11,130.36656124265852
2020-02-12,130.42114747386427
2020-02-13,130.40346788181427
2020-02-14,130.71167570370852
2020-02-18,130.8288615940201
2020-02-19,131.02510347999623
2020-02-20,131.1729288316992
2020-02-21,131.18195684342624
2020-02-24,130.18716599840874
2020-02-25,129.22280115178705
2020-02-26,128.88686173536706
2020-02-27,127.28134599953147
2020-02-28,127.86354447189402
2020-03-02,129.15533977237666
2020-03-03,129.440812065161
2020-03-04,130.7824723501765
2020-03-05,130.2004258548037
2020-03-06,130.8500509585324
2020-03-09,127.40412895420685
2020-03-10,127.15823562016142
2020-03-11,123.08210158478335
2020-03-12,117.98975665463504
2020-03-13,121.55745150938762
2020-03-16,118.19648313479266
2020-03-17,117.4688832605564
2020-03-18,112.32273781179704
2020-03-19,111.37149942969536
2020-03-20,112.5765575790988
2020-03-23,114.87547146269652
2020-03-24,118.28819313817407
2020-03-25,120.5102562135936
2020-03-26,122.60991127315904
2020-03-27,122.19439213323291
2020-03-30,123.20160172038918
2020-03-31,122.79062939835909
2020-04-01,121.49088197323401
2020-04-02,122.44976895683148
2020-04-03,122.10711646903303
2020-04-06,124.19626339347029
2020-04-07,124.02746876690016
2020-04-08,125.02766583085017
2020-04-09,126.89979160869161
2020-04-13,126.28252343158604
2020-04-14,127.00656601292094
2020-04-15,127.15743005808756
2020-04-16,127.34082184611836
2020-04-17,127.80046668198152
2020-04-20,127.39690778665154
2020-04-21,126.81008311473407
2020-04-22,127.223766081892
2020-04-23,127.4017299026837
2020-04-24,127.8957269464163
