Date,CEMB,EMB,EWA,EWC,EWG,EWJ,EWL,EWN,EWQ,EWT,EWU,EWY,FXI,HYG,IEF,IGLB,IGSB,INDY,IVV,LQD,SHV,SHY,TIP,TLT
2021-09-17,41.34919738769531,87.91856384277344,20.711334228515625,33.23749923706055,30.00849151611328,65.20142364501953,43.86077117919922,46.63035583496094,32.09653854370117,43.66910934448242,26.62786293029785,74.82368469238281,35.48725509643555,66.78955841064453,100.54651641845703,56.59852981567383,46.09492874145508,42.73672866821289,414.4897766113281,111.28787994384766,92.92789459228516,74.790283203125,105.834716796875,125.52931213378906
2021-09-20,41.246490478515625,87.51219177246094,20.174009323120117,32.55937194824219,29.232715606689453,64.26021575927734,43.253604888916016,45.576412200927734,31.454437255859375,42.29701614379883,26.208206176757812,72.99542999267578,33.94046401977539,66.55424499511719,101.05574798583984,56.82062530517578,46.08652114868164,42.382102966308594,407.4997253417969,111.63317108154297,92.92789459228516,74.80765533447266,105.93343353271484,127.08615112304688
2021-09-21,41.30178451538086,87.67630004882812,20.41010856628418,32.69499588012695,29.576526641845703,64.83737182617188,43.70671081542969,45.9749641418457,31.927562713623047,42.52796173095703,26.422151565551758,73.04045104980469,34.358280181884766,66.66812896728516,100.99535369873047,56.89202117919922,46.11177062988281,42.67899703979492,407.2666931152344,111.62498474121094,92.92789459228516,74.82504272460938,105.85939025878906,126.97669219970703
2021-09-22,41.246490478515625,87.73099517822266,20.540367126464844,33.10187911987305,29.849815368652344,64.36677551269531,43.81545639038086,46.24951171875,32.26551055908203,42.99664306640625,26.726606369018555,73.84200286865234,35.01610565185547,66.78955841064453,101.09029388427734,57.169673919677734,46.09492874145508,42.97589874267578,411.28363037109375,111.93736267089844,92.92789459228516,74.78167724609375,105.75247955322266,127.73405456542969
2021-09-23,41.20698547363281,87.05889892578125,20.8497371673584,33.51780319213867,30.25533103942871,64.73970794677734,44.22325134277344,46.97576141357422,32.83156967163086,43.62156295776367,27.03929901123047,75.61622619628906,34.722747802734375,66.8199234008789,100.17537689208984,56.53506851196289,46.03598403930664,43.47072219848633,416.2139587402344,111.16455078125,92.92789459228516,74.73822784423828,105.37421417236328,124.84768676757812
2021-09-24,41.18326950073242,86.69945526123047,20.621776580810547,33.36409378051758,29.94679069519043,64.51770782470703,43.634220123291016,46.34693908691406,32.45138168334961,43.45853805541992,26.80066680908203,74.3103256225586,33.99380111694336,66.72123718261719,99.87325286865234,56.28122329711914,46.027584075927734,43.44598388671875,417.011962890625,110.92613220214844,92.91946411132812,74.71221923828125,105.11106872558594,123.62748718261719
2021-09-27,41.12794494628906,86.44152069091797,20.743894577026367,33.635345458984375,29.99086570739746,64.46443176269531,43.21735382080078,45.806678771972656,32.52742004394531,43.60118103027344,26.940549850463867,74.75164031982422,34.48273468017578,66.66051483154297,99.60568237304688,56.265350341796875,46.019161224365234,43.60267639160156,415.70220947265625,110.86860656738281,92.91946411132812,74.70354461669922,105.16041564941406,123.17304992675781
2021-09-28,41.12004089355469,85.94915771484375,20.1333065032959,33.00241470336914,29.364952087402344,63.07036209106445,42.24770736694336,44.47818374633789,31.800830841064453,42.643436431884766,26.446834564208984,72.95038604736328,34.52717590332031,66.35692596435547,99.22587585449219,55.28171157836914,45.97705078125,42.76146697998047,407.40386962890625,109.68463897705078,92.91946411132812,74.71221923828125,104.93014526367188,121.25438690185547
2021-09-29,40.985721588134766,86.02734375,20.07631492614746,32.830631256103516,29.22390365600586,63.034854888916016,42.3927001953125,44.03534698486328,31.733245849609375,42.00493621826172,26.49620819091797,72.10379028320312,34.27827072143555,66.47835540771484,99.32948303222656,55.28964614868164,45.985469818115234,42.802703857421875,408.1055603027344,109.66001892089844,92.91946411132812,74.73822784423828,104.98773193359375,121.46475219726562
2021-09-30,40.99363327026367,86.01166534423828,20.206573486328125,32.82158279418945,29.021141052246094,62.377777099609375,42.21146011352539,43.61909103393555,31.4628849029541,42.12041091918945,26.53734588623047,72.6441879272461,34.60718536376953,66.40247344970703,99.4503402709961,54.956520080566406,46.0107421875,42.54703903198242,403.0535583496094,109.3722152709961,92.92789459228516,74.755615234375,105.004150390625,121.4480209350586
2021-10-01,41.025306701660156,85.99210357666016,20.304269790649414,33.119964599609375,29.038772583007812,62.09363555908203,42.57394027709961,43.7519416809082,31.75858497619629,42.02531433105469,26.652551651000977,72.49107360839844,34.33160400390625,66.56160736083984,99.85625457763672,55.627777099609375,46.08577346801758,43.00063705444336,407.8529357910156,110.16714477539062,92.91946411132812,74.79119873046875,105.4596176147461,122.47003173828125
2021-10-04,40.930233001708984,85.5766372680664,20.393821716308594,33.1380500793457,28.809566497802734,60.37103271484375,42.564884185791016,43.13197326660156,31.589614868164062,40.95888900756836,26.701919555664062,71.4733657836914,33.47821044921875,66.32559204101562,99.73538208007812,55.42893600463867,46.06047058105469,42.695491790771484,402.5577392578125,109.98595428466797,92.91110229492188,74.75647735595703,105.4513931274414,122.15833282470703
2021-10-05,41.01740264892578,85.63147735595703,20.613637924194336,33.36409378051758,28.871273040771484,60.70844650268555,42.44707489013672,43.63679885864258,31.826173782348633,41.264549255371094,26.882951736450195,71.05007934570312,33.94935607910156,66.29507446289062,99.42438507080078,55.06306838989258,46.01832962036133,43.23979949951172,406.7770690917969,109.53290557861328,92.91946411132812,74.74778747558594,105.55864715576172,120.9786148071289
2021-10-06,40.866851806640625,85.45118713378906,20.458951950073242,33.33696365356445,28.54509735107422,60.18457794189453,42.57394027709961,43.41537857055664,31.598066329956055,41.14228820800781,26.710147857666016,69.510009765625,33.7982292175293,66.25701904296875,99.45033264160156,55.17443084716797,45.99302673339844,42.84394454956055,408.50787353515625,109.56578826904297,92.91946411132812,74.7391128540039,105.50092315673828,121.6611328125
2021-10-07,40.81139373779297,85.54527282714844,20.719472885131836,33.861392974853516,28.82719612121582,60.530860900878906,42.945491790771484,44.08849334716797,31.800830841064453,41.90984344482422,26.858264923095703,70.68083190917969,35.176116943359375,66.26461791992188,99.05299377441406,54.78468704223633,45.96773910522461,43.0418701171875,411.8945007324219,109.07982635498047,92.92789459228516,74.71310424804688,105.41014099121094,120.38887786865234
2021-10-08,40.795555114746094,85.33357238769531,20.735754013061523,34.096466064453125,28.853641510009766,60.25559997558594,43.16298294067383,43.698795318603516,31.70789909362793,41.59059524536133,26.9816951751709,70.2034912109375,35.51392364501953,66.066650390625,98.83708190917969,54.36314010620117,45.925575256347656,42.97589874267578,411.286376953125,108.57732391357422,92.92789459228516,74.68704986572266,105.43488311767578,119.54621887207031
2021-10-11,40.6291618347168,85.098388671875,20.752038955688477,34.00605773925781,28.65088653564453,60.52199172973633,42.87299728393555,43.38881301879883,31.547372817993164,41.51587677001953,26.973464965820312,70.05939483642578,35.48725509643555,65.86103820800781,98.59523010253906,54.299503326416016,45.8834228515625,42.885169982910156,408.2177734375,108.37140655517578,92.91946411132812,74.62629699707031,105.36886596679688,119.24293518066406
2021-10-12,40.70048904418945,85.372802734375,20.87415313720703,34.13263702392578,28.66851806640625,60.13128662109375,42.86393356323242,43.45966339111328,31.564271926879883,40.94530487060547,27.047521591186523,68.87056732177734,35.29167938232422,65.98291015625,99.04438781738281,54.89604568481445,45.908714294433594,43.017127990722656,407.188720703125,109.06331634521484,92.92789459228516,74.6609878540039,105.56690979003906,121.28201293945312
2021-10-13,40.827239990234375,85.91371154785156,20.963712692260742,34.503353118896484,29.04758644104004,60.09576416015625,43.507347106933594,44.15048599243164,32.062744140625,40.924930572509766,27.343751907348633,70.50069427490234,36.00285339355469,66.15802764892578,99.23439025878906,55.45279312133789,45.891849517822266,43.64391326904297,408.6387939453125,109.61528778076172,92.92789459228516,74.63497924804688,106.04548645019531,122.46158599853516
2021-10-14,40.87477111816406,86.28213500976562,21.199810028076172,35.00064468383789,29.4178466796875,60.6640510559082,43.8788948059082,45.00958251953125,32.54432678222656,41.420780181884766,27.54124641418457,71.60845947265625,35.833946228027344,66.53116607666016,99.46759033203125,55.739139556884766,45.925575256347656,44.12224578857422,415.63677978515625,110.13423156738281,92.92789459228516,74.63497924804688,106.25177764892578,122.91659545898438
2021-10-15,40.85100555419922,86.1802749633789,21.297502517700195,35.253814697265625,29.647056579589844,61.303375244140625,44.08732223510742,45.4967041015625,32.74708557128906,42.032108306884766,27.771644592285156,72.38299560546875,36.180641174316406,66.41693115234375,98.97525787353516,55.59596252441406,45.87499237060547,44.27069091796875,418.826904296875,109.73878479003906,92.91110229492188,74.59160614013672,106.07849884033203,122.20040130615234
2021-10-18,40.866851806640625,85.89801025390625,21.191667556762695,35.30806350708008,29.48837661743164,61.00145721435547,44.06013870239258,45.32842254638672,32.4598274230957,41.88267135620117,27.59884262084961,71.72554016113281,36.393985748291016,66.3864974975586,98.83708190917969,55.53233337402344,45.81597137451172,44.23770523071289,420.043212890625,109.64817810058594,92.91110229492188,74.53949737548828,105.855712890625,122.77336120605469
2021-10-19,40.858917236328125,85.83531951904297,21.484750747680664,35.56123733520508,29.60297393798828,61.38328552246094,43.969512939453125,45.833251953125,32.485172271728516,42.58909606933594,27.821016311645508,73.04045104980469,37.43407440185547,66.43217468261719,98.4829330444336,55.04715347290039,45.81597137451172,44.14698791503906,423.3456726074219,109.04686737060547,92.91110229492188,74.5655746459961,105.59990692138672,121.07977294921875
2021-10-20,40.866851806640625,85.88233947753906,21.680139541625977,35.8505744934082,29.647056579589844,61.321128845214844,44.44074630737305,45.824398040771484,32.73863220214844,42.46683120727539,27.862163543701172,72.63516998291016,37.505184173583984,66.45498657226562,98.43977355957031,54.79264450073242,45.83283996582031,44.10575866699219,424.9734191894531,108.78326416015625,92.91946411132812,74.59160614013672,105.78971862792969,120.26243591308594
2021-10-21,40.76386642456055,85.5138931274414,21.47661018371582,35.71494674682617,29.567712783813477,60.25559997558594,44.640113830566406,46.072383880615234,32.662601470947266,42.324188232421875,27.74695587158203,72.2479019165039,37.469627380371094,66.2874526977539,98.1806640625,54.74492645263672,45.74009323120117,43.85833740234375,426.0774230957031,108.55265045166016,92.91110229492188,74.5047836303711,106.02899169921875,120.11921691894531
2021-10-22,40.7321662902832,85.85102081298828,21.60686683654785,35.769203186035156,29.779287338256836,60.75284194946289,44.88479232788086,46.47978973388672,32.92450714111328,42.15437316894531,27.763418197631836,72.37399291992188,37.51408004760742,66.12757873535156,98.43112182617188,55.102848052978516,45.74009323120117,43.60267639160156,425.56292724609375,108.98917388916016,92.91946411132812,74.48745727539062,106.2435073852539,121.442138671875
2021-10-25,40.75592041015625,85.91371154785156,21.737131118774414,35.82344436645508,29.80573844909668,60.779476165771484,44.51324462890625,46.10781478881836,32.64569854736328,42.49399948120117,27.779874801635742,73.34666442871094,37.62964630126953,66.24176788330078,98.55201721191406,55.06306838989258,45.79069137573242,43.619171142578125,427.78955078125,109.03864288330078,92.91110229492188,74.52217102050781,106.49929809570312,121.25666809082031
2021-10-26,40.81139373779297,86.09403228759766,21.69642448425293,35.55219268798828,29.96441650390625,60.788352966308594,44.8032341003418,46.16094970703125,32.823123931884766,42.88796615600586,27.952672958374023,73.8780288696289,36.87403106689453,66.25701904296875,98.67298126220703,55.50053405761719,45.78224563598633,43.97379684448242,428.27593994140625,109.50818634033203,92.91946411132812,74.5047836303711,106.8706283569336,122.25941467285156
2021-10-27,40.930233001708984,86.60358428955078,21.623149871826172,35.26286315917969,29.832185745239258,60.344390869140625,44.730735778808594,46.11666488647461,32.73863220214844,42.87438201904297,27.804561614990234,72.9413833618164,36.456214904785156,66.2037124633789,99.22573852539062,56.081138610839844,45.78224563598633,43.619171142578125,426.367431640625,110.17540740966797,92.91946411132812,74.48745727539062,107.37393951416016,124.4837646484375
2021-10-28,40.835182189941406,86.43896484375,21.859251022338867,35.80535888671875,30.04375648498535,60.82387924194336,45.35602569580078,46.541786193847656,33.321590423583984,43.28193664550781,27.952672958374023,73.03144073486328,36.53622055053711,66.3712387084961,98.96664428710938,55.9538688659668,45.77381134033203,43.17382049560547,430.4652404785156,110.0106430053711,92.91946411132812,74.49612426757812,106.44157409667969,124.06251525878906
2021-10-29,40.858917236328125,86.14888000488281,21.54174041748047,35.42560958862305,29.770475387573242,60.735084533691406,45.15665817260742,46.14323425292969,33.21175765991211,42.806453704833984,27.714040756225586,71.59044647216797,35.851722717285156,66.19611358642578,99.00984191894531,55.977752685546875,45.78224563598633,42.62126922607422,431.279052734375,109.9530258178711,92.90262603759766,74.5047836303711,106.16927337646484,124.44168090820312
2021-11-01,40.752464294433594,85.9113540649414,21.549880981445312,35.84153366088867,30.131916046142578,61.649662017822266,45.763816833496094,46.34693908691406,33.591949462890625,43.07136917114258,27.886842727661133,71.9056625366211,36.500667572021484,66.12506103515625,99.00202178955078,55.83340835571289,45.77125930786133,43.248046875,432.1679382324219,109.75653076171875,92.90262603759766,74.4709701538086,105.74968719482422,123.54570007324219
2021-11-02,40.831912994384766,86.02146911621094,21.30564308166504,35.56123733520508,30.272964477539062,61.57862091064453,45.800071716308594,46.30265426635742,33.60040283203125,42.98985290527344,27.672903060913086,72.45504760742188,35.50503158569336,66.28549194335938,99.24407196044922,56.10453796386719,45.83034896850586,43.17382049560547,433.87060546875,110.17748260498047,92.91110229492188,74.54905700683594,106.17090606689453,124.09400177001953
2021-11-03,40.74451446533203,85.88776397705078,21.468467712402344,35.81440353393555,30.57269859313965,61.95156478881836,46.33473587036133,47.01118469238281,33.95524215698242,43.3294792175293,27.804561614990234,71.59945678710938,35.807273864746094,66.41534423828125,98.93289184570312,55.87324905395508,45.838802337646484,43.17382049560547,436.5368957519531,109.89686584472656,92.90262603759766,74.53173065185547,106.02223205566406,122.8117446899414
2021-11-04,40.91931915283203,86.50911712646484,21.36263084411621,35.66973876953125,30.4316463470459,62.39552688598633,46.43442153930664,47.09089660644531,33.87920379638672,43.146080017089844,27.475412368774414,71.6624984741211,35.59392547607422,66.591064453125,99.46881103515625,56.24006271362305,45.889461517333984,43.25629806518555,438.53900146484375,110.4746322631836,92.91946411132812,74.60112762451172,106.7242431640625,124.10248565673828
2021-11-05,40.87959289550781,87.16192626953125,21.517314910888672,35.859619140625,30.440460205078125,62.47544860839844,46.13536834716797,47.04661560058594,34.13267135620117,43.51287841796875,27.590614318847656,71.57243347167969,34.97165298461914,66.84315490722656,100.01334381103516,56.885955810546875,45.95698928833008,43.619171142578125,440.0826110839844,111.28345489501953,92.91110229492188,74.63585662841797,107.09590148925781,125.95858001708984
2021-11-08,40.863704681396484,87.08324432373047,21.558021545410156,36.04044723510742,30.361120223999023,62.34226608276367,46.108184814453125,47.01118469238281,34.17491149902344,44.03590393066406,27.664670944213867,71.73455047607422,35.36279296875,66.75912475585938,99.58116149902344,56.79029083251953,45.88100814819336,44.13874053955078,440.54107666015625,111.02761840820312,92.90262603759766,74.54905700683594,107.4510498046875,125.72234344482422
2021-11-09,40.823978424072266,87.24057006835938,21.395198822021484,36.04044723510742,30.36993408203125,61.95156478881836,46.398170471191406,46.96691131591797,34.16646194458008,44.19892120361328,27.590614318847656,71.23921203613281,35.07832717895508,66.81256103515625,100.03924560546875,57.03746795654297,45.89790344238281,43.66865158081055,439.0068054199219,111.32474517822266,92.90262603759766,74.59245300292969,108.0787582397461,127.35905456542969
2021-11-10,40.51408767700195,85.9664306640625,21.134674072265625,35.696868896484375,29.96441650390625,60.983707427978516,45.89069366455078,46.30265426635742,33.634193420410156,43.818546295166016,27.450727462768555,69.99635314941406,35.398353576660156,66.43826293945312,99.18354034423828,56.24806594848633,45.73750686645508,43.38825225830078,435.53582763671875,110.18577575683594,92.90262603759766,74.44491577148438,107.74840545654297,125.03055572509766
2021-11-11,40.68095779418945,85.9664306640625,21.0369815826416,35.67878341674805,30.04375648498535,61.338890075683594,45.99037551879883,46.50635528564453,33.7017822265625,44.04948806762695,27.59884262084961,70.83393096923828,36.80290603637695,66.32368469238281,98.86375427246094,56.096553802490234,45.6953010559082,43.478965759277344,435.7136535644531,109.8720932006836,92.90262603759766,74.39283752441406,107.73188018798828,124.84494018554688
2021-11-12,40.6571159362793,86.1866455078125,21.22422981262207,36.16703414916992,30.07020378112793,62.226829528808594,46.28036117553711,46.949188232421875,33.84541702270508,44.3415641784668,27.574153900146484,71.79759216308594,36.82068634033203,66.34659576416016,99.07120513916016,55.8972053527832,45.72060775756836,43.92431640625,438.9226379394531,109.75653076171875,92.91110229492188,74.45358276367188,107.7153549194336,124.2966079711914
2021-11-15,40.696834564208984,85.95856475830078,21.24051284790039,36.07662582397461,29.937969207763672,62.17354202270508,46.062870025634766,46.75434112548828,33.76092529296875,44.463829040527344,27.549470901489258,71.92369079589844,36.54511260986328,66.27020263671875,98.68223571777344,55.235347747802734,45.66154098510742,43.75937271118164,439.0348205566406,108.92292785644531,92.90262603759766,74.44491577148438,107.73188018798828,122.73576354980469
2021-11-16,40.71273422241211,85.76193237304688,21.11839485168457,36.00428009033203,30.00849151611328,62.049232482910156,45.89975357055664,46.710060119628906,33.7440299987793,44.558921813964844,27.483640670776367,71.77958679199219,37.00736999511719,66.30074310302734,98.5958023071289,55.0838623046875,45.66997146606445,43.347015380859375,440.7842712402344,108.74137115478516,92.90262603759766,74.44491577148438,107.5749282836914,122.42361450195312
2021-11-17,40.696834564208984,85.85633850097656,20.77646255493164,35.7420654296875,30.07901954650879,61.79172897338867,46.18974304199219,46.68349075317383,33.803165435791016,44.88496780395508,27.500093460083008,70.86094665527344,36.589561462402344,66.23202514648438,98.9501953125,55.44268035888672,45.6953010559082,43.15732955932617,439.745849609375,109.17879486083984,92.91110229492188,74.4709701538086,107.78968811035156,123.393798828125
2021-11-18,40.76041793823242,86.07652282714844,20.792743682861328,35.83249282836914,30.184810638427734,61.95156478881836,46.244110107421875,46.91376876831055,33.89610290527344,45.27213668823242,27.442501068115234,70.4556655883789,35.79838562011719,66.17853546142578,99.01068115234375,55.6021728515625,45.712181091308594,43.00063705444336,441.1959533691406,109.4263916015625,92.91946411132812,74.46227264404297,107.85575103759766,123.85786437988281
2021-11-19,40.72863006591797,86.05294036865234,20.621776580810547,35.48890686035156,29.788108825683594,62.07587814331055,45.89069366455078,46.196372985839844,33.41453170776367,44.96647644042969,27.154497146606445,70.63579559326172,36.01173400878906,66.12506103515625,99.27864074707031,55.968971252441406,45.686859130859375,42.77796173095703,440.4756164550781,109.83906555175781,92.91110229492188,74.44491577148438,107.65756225585938,125.16551208496094
2021-11-22,40.57767868041992,85.16419982910156,20.59735870361328,35.127227783203125,29.48837661743164,61.756221771240234,45.42852020263672,45.38156509399414,33.1864128112793,44.85099792480469,27.138038635253906,72.0767822265625,35.54948043823242,65.87298583984375,98.55255126953125,55.3788948059082,45.57711410522461,41.945003509521484,439.15643310546875,108.88168334960938,92.90262603759766,74.35811614990234,106.79036712646484,123.69757080078125
2021-11-23,40.49025344848633,84.62933349609375,20.866016387939453,35.3623161315918,29.347322463989258,61.82724380493164,45.01165771484375,44.92987060546875,33.1779670715332,44.56571960449219,27.343751907348633,71.51840209960938,35.36279296875,65.78129577636719,98.1463851928711,54.733009338378906,45.53488540649414,42.27488327026367,439.7645568847656,108.10584259033203,92.91110229492188,74.35811614990234,106.37738800048828,121.90900421142578
2021-11-24,40.50613021850586,84.76304626464844,20.78460693359375,35.543155670166016,29.038772583007812,61.072505950927734,44.96635437011719,44.58446502685547,32.94140625,44.62005615234375,27.25324058532715,71.32027435302734,35.46058654785156,65.76602172851562,98.4488754272461,55.2513313293457,45.52646255493164,41.98623275756836,440.9059143066406,108.62581634521484,92.89424896240234,74.34073638916016,106.70774841308594,123.86630249023438
2021-11-26,40.41875457763672,83.81920623779297,19.994901657104492,34.53046798706055,28.183652877807617,59.456451416015625,44.70355224609375,43.7519416809082,31.85997200012207,43.24797058105469,26.397464752197266,68.23114013671875,34.4649543762207,65.29237365722656,99.7194595336914,55.79353332519531,45.61088943481445,40.724422454833984,430.932861328125,109.50894927978516,92.89424896240234,74.48829650878906,107.23631286621094,126.99632263183594
2021-11-29,40.498207092285156,84.54280853271484,20.14958381652832,34.60281753540039,28.236547470092773,59.62516403198242,44.875728607177734,43.991065979003906,31.9867000579834,43.974769592285156,26.603179931640625,68.78050994873047,34.13603591918945,65.69725799560547,99.49468994140625,55.84139633178711,45.653099060058594,40.798648834228516,436.4339599609375,109.58321380615234,92.90262603759766,74.52303314208984,106.98856353759766,125.9754409790039
2021-11-30,40.41080093383789,84.5271224975586,19.913488388061523,33.798095703125,28.042600631713867,58.89705276489258,44.74885940551758,43.54822540283203,31.927562713623047,43.94081115722656,26.364547729492188,68.20411682128906,33.94935607910156,65.4222183227539,100.09115600585938,56.10453796386719,45.627750396728516,40.889366149902344,428.13568115234375,109.82256317138672,92.86058044433594,74.46227264404297,107.08765411376953,127.8905029296875
2021-12-01,40.53511047363281,85.1166000366211,19.742523193359375,33.327919006347656,28.00733757019043,58.58627700805664,44.377315521240234,43.22052764892578,31.716346740722656,44.409488677978516,26.175289154052734,69.64510345458984,33.869346618652344,65.43146514892578,100.2796859741211,56.13650131225586,45.60660171508789,40.92234802246094,423.13983154296875,109.83830261230469,92.88585662841797,74.47098541259766,106.75353240966797,128.67950439453125
2021-12-02,40.60682678222656,85.62163543701172,20.07631492614746,33.9246826171875,28.245365142822266,59.46533966064453,44.857608795166016,43.44194793701172,32.113433837890625,44.98006057739258,26.726606369018555,71.20317840576172,34.1004753112793,65.91425323486328,100.0634536743164,56.37632369995117,45.56425857543945,41.87902069091797,429.66058349609375,110.09461975097656,92.89424896240234,74.37539672851562,107.06781768798828,128.8399658203125
2021-12-03,40.646671295166016,85.73210906982422,19.79136848449707,33.59917449951172,28.05141830444336,59.81163024902344,44.96635437011719,42.74226760864258,31.944461822509766,44.68798065185547,26.53734588623047,70.86994934082031,33.30929946899414,65.91425323486328,100.65161895751953,56.967918395996094,45.64893341064453,41.03781509399414,425.8061218261719,111.01238250732422,92.88585662841797,74.4188461303711,107.29114532470703,130.3772735595703
2021-12-06,40.65464782714844,85.81103515625,20.07631492614746,34.23210144042969,28.333520889282227,59.8471565246582,45.35602569580078,42.954830169677734,32.324649810791016,44.973270416259766,26.932321548461914,71.85163116455078,33.94046401977539,66.2055435180664,100.14996337890625,56.54421615600586,45.598121643066406,40.600711822509766,430.932861328125,110.45020294189453,92.88585662841797,74.3580551147461,106.80315399169922,128.5865478515625
2021-12-07,40.60682678222656,86.26872253417969,20.458951950073242,35.03681564331055,29.04758644104004,61.241207122802734,46.01755905151367,44.47818374633789,33.09347915649414,45.61855697631836,27.277929306030273,72.97740173339844,34.393821716308594,66.55812072753906,99.76932525634766,56.56023025512695,45.58966064453125,41.227500915527344,439.88623046875,110.49978637695312,92.87742614746094,74.26252746582031,106.9768295288086,127.54763793945312
2021-12-08,40.60682678222656,86.14248657226562,20.6380615234375,34.80173110961914,29.0564022064209,61.1701774597168,46.49785614013672,44.53132629394531,33.203311920166016,45.591392517089844,27.31083869934082,73.18456268310547,34.54495620727539,66.54279327392578,99.44926452636719,55.95263671875,45.57273483276367,41.705833435058594,441.0462646484375,109.76387786865234,92.8689956665039,74.28856658935547,106.79489135742188,125.34297180175781
2021-12-09,40.67854690551758,86.08724212646484,20.515941619873047,34.421974182128906,28.66851806640625,60.67292785644531,46.18974304199219,43.53052520751953,32.86537170410156,45.29251480102539,27.17095375061035,72.73423767089844,34.55384063720703,66.24386596679688,99.70016479492188,55.9206657409668,45.57273483276367,41.623355865478516,438.0711669921875,109.67292785644531,92.88585662841797,74.26252746582031,106.35652160644531,126.0440444946289
2021-12-10,40.67057418823242,86.10301971435547,20.548507690429688,34.38581085205078,28.809566497802734,60.76173400878906,46.43442153930664,43.67222595214844,32.95830154418945,45.421573638916016,27.203868865966797,72.71622467041016,34.54495620727539,66.39716339111328,99.76932525634766,56.00859451293945,45.58966064453125,41.71408462524414,442.2718505859375,109.79695892333984,92.87742614746094,74.29724884033203,106.3482437133789,125.73997497558594
2021-12-13,40.75025177001953,86.45814514160156,20.32021713256836,33.81624984741211,28.717782974243164,60.175174713134766,46.108184814453125,43.13975524902344,32.539085388183594,44.605369567871094,26.887741088867188,71.76795959472656,33.9552116394043,66.39716339111328,100.24507904052734,56.38432693481445,45.60660171508789,41.08773422241211,438.3563232421875,110.29302978515625,92.88585662841797,74.34068298339844,106.45578002929688,127.59827423095703
2021-12-14,40.70244216918945,86.23715209960938,20.236595153808594,33.64227294921875,28.46184730529785,60.10319900512695,45.68225860595703,42.6419563293457,32.40021896362305,44.375160217285156,26.862384796142578,71.44606018066406,33.874305725097656,66.28221130371094,100.07211303710938,55.99260711669922,45.58966064453125,40.990562438964844,435.2591857910156,109.79695892333984,92.88585662841797,74.29724884033203,106.11663818359375,127.29419708251953
2021-12-15,40.6865119934082,85.96094512939453,20.462373733520508,33.9444465637207,28.78838348388672,61.137760162353516,46.425357818603516,43.433101654052734,32.947017669677734,45.03788757324219,26.98072052001953,72.38420104980469,32.894386291503906,66.5351333618164,99.92500305175781,56.088523864746094,45.60660171508789,40.86688232421875,442.1009521484375,109.9375228881836,92.87742614746094,74.32331085205078,106.2076644897461,126.06941986083984
2021-12-16,40.73529052734375,86.04649353027344,20.345304489135742,34.05432891845703,28.74425506591797,61.20973205566406,47.00532913208008,43.01530075073242,32.82551193237305,44.856510162353516,27.18358039855957,71.9519271850586,33.06519317626953,66.48589324951172,100.21595001220703,55.906593322753906,45.69561004638672,40.796207427978516,438.0465393066406,109.9342041015625,92.89424896240234,74.38237762451172,106.42898559570312,126.11848449707031
2021-12-17,40.67930603027344,85.89604949951172,20.111162185668945,33.68805694580078,28.311817169189453,60.46305847167969,46.41629409790039,42.31304931640625,32.23530960083008,45.00300979614258,26.921552658081055,72.26463317871094,32.66964340209961,66.42439270019531,100.4410629272461,56.20314407348633,45.6701774597168,40.2838249206543,433.7012023925781,110.1910171508789,92.88585662841797,74.34762573242188,106.43732452392578,127.54762268066406
2021-12-20,40.623321533203125,85.43679809570312,20.127887725830078,33.2119026184082,28.170608520507812,59.95026779174805,46.407230377197266,42.3397216796875,32.452293395996094,44.61234664916992,26.887741088867188,70.83901977539062,31.977415084838867,66.30900573730469,100.35446166992188,55.60200881958008,45.67866516113281,39.89512252807617,428.8302917480469,109.71050262451172,92.87742614746094,74.36500549316406,106.37908172607422,126.59200286865234
2021-12-21,40.54334259033203,85.69013977050781,20.47073745727539,33.97191619873047,28.497148513793945,60.30112075805664,46.73346710205078,43.16642761230469,32.84286880493164,45.35878372192383,27.251203536987305,71.62081909179688,32.921363830566406,66.66280364990234,99.95620727539062,55.97072219848633,45.653221130371094,40.29265594482422,436.46990966796875,109.92593383789062,92.88585662841797,74.32156372070312,106.61207580566406,126.10995483398438
2021-12-22,40.599334716796875,85.78517150878906,20.771780014038086,34.42060470581055,28.797210693359375,60.400081634521484,47.05064392089844,43.69089889526367,33.32891845703125,45.71457290649414,27.640024185180664,72.11747741699219,32.849449157714844,66.83969116210938,100.05143737792969,56.10696029663086,45.661705017089844,40.91105270385742,440.87152099609375,110.09986114501953,92.88585662841797,74.31289672851562,106.95327758789062,126.69352722167969
2021-12-23,40.7113037109375,85.91188049316406,20.905576705932617,34.75025177001953,29.00019645690918,60.63398742675781,47.22282409667969,44.224246978759766,33.4504280090332,45.85409927368164,27.80907440185547,72.4485855102539,32.93034744262695,67.03192138671875,99.8436508178711,55.954689025878906,45.67866516113281,41.052406311035156,443.5744934082031,109.9342041015625,92.88585662841797,74.30420684814453,106.7119369506836,125.59416198730469
2021-12-27,40.7113037109375,86.22860717773438,21.047733306884766,35.079898834228516,29.256132125854492,60.58000183105469,47.73030471801758,44.597599029541016,33.76288986206055,46.3773078918457,28.16408348083496,72.73371124267578,32.840450286865234,67.10115051269531,99.8782958984375,56.147056579589844,45.687137603759766,41.441104888916016,449.92828369140625,110.25727844238281,92.88585662841797,74.27814483642578,107.06977844238281,125.89859771728516
